Offset(P)            #Ptr   #Hnd Access Name
0x0000b68cb31d55b0  32652      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\thirdparty\jboss-logging-3.4.1.Final.jar
0x0000b68cb31d6080  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.wstx-core.jar
0x0000b68cb31d6270  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.xmlfilter.jar
0x0000b68cb31d69b0  32512      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.codehaus.woodstox.stax2-api.jar
0x0000b68cb31d6bd0  31960      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.fasterxml.woodstox.woodstox-core.jar
0x0000b68cb31d6d60  32746      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.jaxb.xsom.jar
0x0000b68cb31d6ef0  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.jaxb.txw2.jar
0x0000b68cb31d7080  32744      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.nlsrtl\orai18n-translation.jar
0x0000b68cb31d7ae0  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.nlsrtl\orai18n-net.jar
0x0000b68cb31d7d60  32744      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.wsrm-impl.jar
0x0000b68cb31d7ef0  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.wsrm-api.jar
0x0000b68cb31d8720  32718      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.webservices.wls.wls-integration-impl.jar
0x0000b68cb31d8cc0  32718      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.webservices.wls.wls-ws-metainf-services-impl.jar
0x0000b68cb31d9080  32722      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.cache.jar
0x0000b68cb31d9570      1      0 R--r-- \Device\HarddiskVolume4\Users\Administrator\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\DA3B6E45325D5FFF28CF6BAD6065C907_FBEAFB4EE7383EC8E0A3A2C1EC7FCEAC
0x0000b68cb31d9700  32517      1 RW-rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\data\ldap\ldapfiles\EmbeddedLDAP.trpos
0x0000b68cb31d9ef0  30438      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.servlet.jar
0x0000b68cb31da080  32256      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.internal.thirdparty.jython.jar
0x0000b68cb31da3c0  32670      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.weblogic.web.api.jar
0x0000b68cb31da5e0  32722      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.upgrade.jar
0x0000b68cb31da800  32468      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.transaction.jar
0x0000b68cb31daa20  31930      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.transaction.jar
0x0000b68cb31dac40  32714      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.repackaged.jdt.jar
0x0000b68cb31dae60  32626      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.serp.jar
0x0000b68cb31db080  32728      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.store.admintool-core.jar
0x0000b68cb31db2e0  32726      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.repackaged.apache.xerces.jar
0x0000b68cb31db820  32748      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.sun.xml.ws.policy.jar
0x0000b68cb31db9b0  32740      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.sun.xml.ws.jaxws-tools.jar
0x0000b68cb31dbb40  32742      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.repackaged.apache.velocity.jar
0x0000b68cb31dbd60  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.store.jdbc.jar
0x0000b68cb31dbef0  32660      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.store.gxa.jar
0x0000b68cb31dc080  32728      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.store.admin.util.jar
0x0000b68cb31dc3e0  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.store.admintool.jar
0x0000b68cb31dc600  32010      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.store.jar
0x0000b68cb31dca80      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\config\config.xml
0x0000b68cb31dce60  32644      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.store.jar
0x0000b68cb31dd080  32736      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.utils.saml2.jar
0x0000b68cb31dd2c0  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.weblogic.spring.instrument.jar
0x0000b68cb31dd4e0  30570      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.repackaged.springframework.spring.jar
0x0000b68cb31dd700  32556      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.repackaged.springframework.pitchfork.jar
0x0000b68cb31dd920  32680      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.repackaged.aspectj.aspectjweaver.jar
0x0000b68cb31ddb40  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.spring.jar
0x0000b68cb31ddd60  32260      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.core.octetstring.vde.jar
0x0000b68cb31ddef0  32180      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.api.xacml.jar
0x0000b68cb31de080  30398      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.utils.providers.xacml.jar
0x0000b68cb31de3e0  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.api.saml2.jar
0x0000b68cb31de610  32748      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.pki\oraclepki.jar
0x0000b68cb31de990  32752      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.nlsrtl\orai18n-tools.jar
0x0000b68cb31dec40  32730      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.utils.saml.jar
0x0000b68cb31dee60  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.api.saml.jar
0x0000b68cb31df080  32386      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.ffapi.jar
0x0000b68cb31df2c0  32590      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.utils.providers.jar
0x0000b68cb31df4e0  32628      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.utils.jar
0x0000b68cb31df700  32370      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.store.jar
0x0000b68cb31df920  32146      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.sspi.jar
0x0000b68cb31dfb40  32721      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.saml2.jar
0x0000b68cb31dfd60  32729      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.saml.jar
0x0000b68cb31dfef0  31494      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.ffimpl.jar
0x0000b68cb31e0080  32492      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.cssimpl.jar
0x0000b68cb31e03e0  32748      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.osdt\osdt_core.jar
0x0000b68cb31e0730     14      0 R--r-d \Device\HarddiskVolume4\Program Files\Java\jdk1.8.0_291\jre\bin\management.dll
0x0000b68cb31e0a10  32682      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.engimpl.jar
0x0000b68cb31e0cd0  32670      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.engapi.jar
0x0000b68cb31e0ef0  32676      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.cssimpl.config.jar
0x0000b68cb31e1230  32476      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.cssenv.jar
0x0000b68cb31e1450  32352      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.cssapi.jar
0x0000b68cb31e1670  32652      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.credential.jar
0x0000b68cb31e1890  32616      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.certificate.jar
0x0000b68cb31e1ab0  31993      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.authorization.jar
0x0000b68cb31e1cd0  32084      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.authentication.jar
0x0000b68cb31e1ef0  32706      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.service.audit.jar
0x0000b68cb31e2080  32208      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.jar
0x0000b68cb31e2250  32466      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.providers.env.jar
0x0000b68cb31e2510  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\oracle.osdt\osdt_cert.jar
0x0000b68cb31e2790  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\org.glassfish.metro.metro-config-api.jar
0x0000b68cb31e2920  32724      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\thirdparty\bcpkix-jdk15on-1.64.jar
0x0000b68cb31e2ab0  32440      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.weblogic.security.ssl.jar
0x0000b68cb31e2cd0  32724      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.network.filter.jar
0x0000b68cb31e2ef0  32750      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.jsr375.integration.jar
0x0000b68cb31e3230  32712      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.weblogic.security.logger.jar
0x0000b68cb31e3450  32614      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.ldap.jar
0x0000b68cb31e3670  32734      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.entitlement.jar
0x0000b68cb31e3890  32712      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.weblogic.security.auth.jar
0x0000b68cb31e3ab0  32646      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.encryption.jar
0x0000b68cb31e3cd0  32736      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.bea.core.weblogic.security.digest.jar
0x0000b68cb31e3ef0  32506      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\com.oracle.weblogic.security.subject.jar
0x0000b68cb31e44b0      1      1 -W-rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\logs\access.log
0x0000b68cb31e4d40      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\tmp\.internal\bea_wls_deployment_internal.war
0x0000b68cb31e4ef0      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb31e5730      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\config\startup\readme.txt
0x0000b68cb31e58c0      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\config\security\readme.txt
0x0000b68cb31e5b40     16      0 R--r-- \Device\HarddiskVolume4逐肏￿ﺀ肏￿\System32\WindowsPowerShell\v1.0\Modules\NetNat\MSFT_NetNatStaticMapping.cdxml
0x0000b68cb31e5ef0      2      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\tmp\.internal\bea_wls_internal.war
0x0000b68cb31e6530  32746      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\server\lib\consoleapp\webapp\WEB-INF\lib\skeleton_taglib.jar
0x0000b68cb31e6ae0  32738      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\tmp\.internal\bea_wls_internal.war
0x0000b68cb31e6d20     16      0 R--r-d \Device\HarddiskVolume4皐肏￿⇀풑ꘁ￿\PrintDialog\en-US\PrintDialog.exe.mui
0x0000b68cb31e7960      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb31e7ef0      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\tmp\_WL_internal\consoleapp\fl21lb\.tld_cache\skeleton_taglib.jar\META-INF\taglib.tld\des.ser
0x0000b68cb31e82e0     15      0 R--r-- \Device\HarddiskVolume4တ肏￿㳠肏￿\System32\WindowsPowerShell\v1.0\Modules\NetQos\MSFT_NetQosPolicy.cdxml
0x0000b68cb31e8700     14      0 RW-rwd \Device\HarddiskVolume4\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\iconcache_256.db
0x0000b68cb31e8ab0      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\fileRealm.properties
0x0000b68cb31e99c0      1      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Pb378ec07#\6e60066b21dbd69f2d9cff481d3ded21\Microsoft.PowerShell.ConsoleHost.ni.dll.aux
0x0000b68cb31ea540  32558      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\server\lib\consoleapp\consolehelp\WEB-INF\lib\portlet-container.jar
0x0000b68cb31ea6d0      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb31eaae0     16      0 R--r-- \Device\HarddiskVolume4鬰肏￿怐肏￿\Microsoft.NET\Framework64\v2.0.50727\Microsoft Visual J# 2.0 Redistributable Package - SE (x64)\install.res.1033.dll
0x0000b68cb31eaef0      1      0 R--r-- \Device\HarddiskVolume4\Windows\System32\WindowsPowerShell\v1.0\Modules\NetEventPacketCapture\NetEventPacketCapture.psd1
0x0000b68cb31ec4b0      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\config\diagnostics\readme.txt
0x0000b68cb31ecb00     16      0 R--r-- \Device\HarddiskVolume4픠肏￿ᓀ肏￿
0x0000b68cb31ecef0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb31ed080      1      0 R--rw- \Device\HarddiskVolume4熐肏￿ౠ肏￿dministrator\Desktop\wls1411\wlserver\server\lib\consoleapp\webapp\PortalConfig\security\providers\SecurityProviderMigrationImport.portlet
0x0000b68cb31ed530      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb31ed740     16      0 R--r-- \Device\HarddiskVolume4\Windows\SysWOW64\mfc110esn.dll
0x0000b68cb31ee7d0      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\tmp\_WL_internal\consoleapp\fl21lb\console-ext\core-ejb\META-INF\MANIFEST.MF
0x0000b68cb31eeef0  32585      1 RW-rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\data\ldap\ldapfiles\EmbeddedLDAP.tran
0x0000b68cb31ef5f0  32765      1 RW-r-- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\data\store\default\_WLS_ADMINSERVER000000.DAT
0x0000b68cb31f1710      4      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb31f2d80     16      0 R--r-- \Device\HarddiskVolume4\Windows\Microsoft.NET\Framework\v2.0.50727\vjc.exe
0x0000b68cb31f3ef0     16      0 RW-rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\servers\AdminServer\data\ldap\ldapfiles\EmbeddedLDAP.data
0x0000b68cb31f4c70  32714      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\server\lib\consoleapp\APP-INF\lib\wlw-system.jar
0x0000b68cb31f4e50      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb31f5c70      1      0 R--rw- \Device\HarddiskVolume4\Users\ADMINI~1\Desktop\wls1411\wlserver\server\lib\adapters.prop
0x0000b68cb31f6ef0     33      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb31f74d0      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\user_projects\domains\base_domain\config\deployments\readme.txt
