Offset(P)            #Ptr   #Hnd Access Name
0x0000be8e793aa9e0      4      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\esent.dll
0x0000be8e793abe30     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793ac470     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793ad730      5      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\tquery.dll
0x0000be8e793ad8c0     11      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\mssrch.dll
0x0000be8e793adbe0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\mshtml.dll.mui
0x0000be8e793ae540     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793ae9f0     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793af350      1      1 R--rw- \Device\HarddiskVolume3塦戀Hᠴ㌁ᠭऀ诎捑¨頷㤀㔀Ԉř4ᠷ愇ŘI༷￴Ԉ䀬ů濴�ࣿ׿䀠ꢀ塀〣㮩唀啕䁕<㱐怀<㱰退ż㲠뀀<㳀퀀<㳰<ﰀခ<㰠耀<䨱ᔔᐕﾔ眑䀠᫿壺ᔨox塓攘ᙘch졔吚X塸伙瘀H㡲愙ᠸ壚喴걟㜚᪈㨲〛᫯愵᭨љ衢㘜搀᧸ᤙⴠ㐀
0x0000be8e793b02f0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793b0de0     12      0 R--r-d \Device\HarddiskVolume3渨㈬㈸㸩〮〲㤹琿渨㈬㸩⸸㼵〮㠰㤱⸺㘱㐸㨱⡴Ɱ㘲⤴⸾㔴㔰琿渨㤬⤴⸾㠶ㄱ㼱ㄮ㜹㘱琺渨㈬㤶㸩〱㤰⸳㼵⡴Ɱ㠳㸩㐴㈸
0x0000be8e793b1740     12      0 RW-r-- \Device\HarddiskVolume3\Users\Administrator\AppData\Local\Packages\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\TempState\TileCache_100_0_Data.bin
0x0000be8e793b18d0     16      0 R--r-d \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsStore_11910.1002.5.0_neutral_split.scale-100_8wekyb3d8bbwe\resources.pri
0x0000be8e793b1a60  32764      1 RW-r-- \Device\HarddiskVolume3扊頰佡瀕幘C術佦卢Ⓒ╙y塂椥╈䡤牂ĸࡃ攦折ᑴⴀઊ杨䴀Ҹ塶攀䄀㧸�漀h\INTR顏㍢Ԛp啐悫⡸뼂簀.4࠸瀼㱊䨀步沿ࣿ屄ר琽Ӹ㉥˨�ऄ嵡ꢼᆕ䘁笇�蚎
0x0000be8e793b1d80     16      0 R--r-- \Device\HarddiskVolume3\Windows\servicing\InboxFodMetadataCache\metadata\Language.Fonts.Mlym~und-Mlym~1.0.mum
0x0000be8e793b20a0     19      0 RW-rwd \Device\HarddiskVolume3\$ConvertToNonresident
0x0000be8e793b26e0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\crypt32.dll.mui
0x0000be8e793b2870     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793b2a00     16      0 R--r-- \Device\HarddiskVolume3\Windows\servicing\InboxFodMetadataCache\metadata\Language.Fonts.Syrc~und-Syrc~1.0.mum
0x0000be8e793b2b90     16      0 R--r-- \Device\HarddiskVolume3\Windows\servicing\InboxFodMetadataCache\metadata\Language.Fonts.Telu~und-Telu~1.0.mum
0x0000be8e793b2eb0      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793b3360  32765      1 RW-r-- \Device\HarddiskVolume3潪瑩慴業敳⁮楬썳暤湯楴≴搠獥牣灩楴湯∽楌썳暤湯楴㩴匠潨慮⁲慂杮慬樠⁡牖湩慤•㸯਍†††猼牴湩⁧慬杮慵敧∽牦䌭≁搠獩汰祡慎敭∽潐楬散⁳畳灰썬涩
0x0000be8e793b4300      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe
0x0000be8e793b4ad0     18      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793b5750     31      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793b63d0     16      0 R--r-d \Device\HarddiskVolume3ows.BackgroundTasks\PackageId
0x0000be8e793b6d30  32764      1 ------ \Device\DeviceApi\SwDevice
0x0000be8e793b7500  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\StartTileData.dll.mui
0x0000be8e793b7690  65536      2 R--rwd \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\AppIconCache\100\Microsoft_ScreenSketch_8wekyb3d8bbwe!App
0x0000be8e793b8ae0  65536      2 R--rwd \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\AppIconCache\100\Microsoft_ScreenSketch_8wekyb3d8bbwe!App
0x0000be8e793b8e00  32768      1 R--r-d \Device\HarddiskVolume3\Windows\SystemResources\imageres.dll.mun
0x0000be8e793b9120     18      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793b92b0     16      0 R--r-- \Device\HarddiskVolume3\Program Files\WindowsPowerShell\Modules\Pester\3.4.0\Pester.psm1
0x0000be8e793b9c10  32766      1 R--rwd \Device\HarddiskVolume3\Windows\SystemResources\Windows.UI.SettingsAppThreshold\SystemSettings\Assets\Fonts\MemMDL2.2.2.ttf
0x0000be8e793ba0c0  32768      1 R--rw- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.Photos_8wekyb3d8bbwe\LocalState\MediaDb.v1.sqlite
0x0000be8e793ba700  32766      1 R--rwd \Device\HarddiskVolume3礅Ȁ?愁Ԁ鰒ᤀȀ鰀쬀Ȁ㬘ȁȢ 0夠ᄀ围룬娀묁ༀ
0x0000be8e793babb0      2      0 R--r-d \Device\HarddiskVolume3\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Pae3498d9#\cd5433881072815cd8f6b7a40a7f90ae\Microsoft.PowerShell.Commands.Management.ni.dll.aux
0x0000be8e793bad40  32768      1 RW---- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\Settings\settings.dat.LOG2
0x0000be8e793baed0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\StartTileData.dll.mui
0x0000be8e793bb510      7      0 R--r-d \Device\HarddiskVolume3\Windows\assembly\NativeImages_v4.0.30319_64\System.Confe64a9051#\8ba5d3f21df9d7347e21c64d0167df03\System.Configuration.Install.ni.dll
0x0000be8e793bb6a0     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793bb9c0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\winnlsres.dll.mui
0x0000be8e793bc190  32763      1 R--r-- \Device\HarddiskVolume3\Windows\Registration\R000000000006.clb
0x0000be8e793bc320  32768      1 ------ \Device\NamedPipe\Sessions\2\AppContainerNamedObjects\S-1-15-2-2226957697-3030467180-2301525-4248967783-2024719031-2325529081-2915787518
0x0000be8e793bc4b0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\sendmail.dll.mui
0x0000be8e793bc640     15      0 RW---- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\microsoft.windowscommunicationsapps_8wekyb3d8bbwe\Settings\settings.dat
0x0000be8e793bc7d0     16      0 R--r-d \Device\HarddiskVolume3\Windows\assembly\NativeImages_v4.0.30319_64\System.Confe64a9051#\8ba5d3f21df9d7347e21c64d0167df03\System.Configuration.Install.ni.dll.aux
0x0000be8e793bcc80      4      0 R--r-d \Device\HarddiskVolume3\Users\Administrator\AppData\Local\Microsoft\OneDrive\Update\OneDriveSetup.exe
0x0000be8e793bd130     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793bd450      2      0 R--r-d \Device\HarddiskVolume3\Windows\assembly\NativeImages_v4.0.30319_64\System.Serv759bfb78#\065c68c5df73d6d3fe1af0c906703dcf\System.ServiceProcess.ni.dll.aux
0x0000be8e793bd5e0     15      0 R--r-- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe\S-1-5-21-2232410529-1445159330-2725690660-500.pckgdep
0x0000be8e793bda90  32768      1 R--r-d \Device\HarddiskVolume3\Windows\Microsoft.NET\assembly\GAC_MSIL\Microsoft.PowerShell.ConsoleHost\v4.0_3.0.0.0__31bf3856ad364e35\Microsoft.PowerShell.ConsoleHost.dll
0x0000be8e793be710  32768      1 R--rwd \Device\HarddiskVolume3\Users\ricksanchez\Videos
0x0000be8e793be8a0     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793bea30     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793bed50  32729      1 RW-rw- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.Photos_8wekyb3d8bbwe\LocalState\MediaDb.v1.sqlite-wal
0x0000be8e793beee0  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000be8e793bf520      5      0 R--rwd \Device\HarddiskVolume3\Windows\Fonts\times.ttf
0x0000be8e793c0650     16      0 R--r-- \Device\HarddiskVolume3浯⁩ꇅ楲瑦楡•敤捳楲瑰潩㵮倢灡汩潤業씠犡晩慴㩩麀桓湯牡䈠湡汧鲀‬胢嚞楲摮鲀•㸯਍†††猼牴湩⁧慬杮慵敧∽癬䰭≖搠獩汰祡慎敭∽敂杮臄별⁵慲獫쑴披獡瀠灡汩畤映湯楴•敤
0x0000be8e793c0970     16      0 R--r-- \Device\HarddiskVolume3\Windows\servicing\InboxFodMetadataCache\metadata\Language.Handwriting~tr-tr~1.0.mum
0x0000be8e793c0e20     16      0 R--r-- \Device\HarddiskVolume3䒨萲켄￿Ø
0x0000be8e793c1dc0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793c3b70     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e793c3d00  32768      1 R--rwd \Device\HarddiskVolume3\Users\ricksanchez\Music
0x0000be8e795a94a0     16      0 R--r-- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferA
0x0000be8e795aa8f0  32766      1 R--rwd \Device\HarddiskVolume3Ѹༀ낄
0x0000be8e795aac10      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795aada0  32781      1 RW-r-d \Device\HarddiskVolume3\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\~FontCache-S-1-5-21-2232410529-1445159330-2725690660-1106.dat
0x0000be8e795ab0c0  32279      1 RW---- \Device\HarddiskVolume3譄䳏䒋値譈⑔䡘䲋怤෨Ĝ謀㷸耇ཁｄ譈⑌䡐ᗿﷺἏD退赈遍돨郿赈맨郿譈⑌䡘ᗿ﷔ἏD退譈⑌䡠ᗿﷂἏD謀䣇趋ǈ
0x0000be8e795aba20  32768      1 R--rw- \Device\HarddiskVolume3/C:/Users/ricksan
0x0000be8e795abd40  32766      1 R--rwd \Device\HarddiskVolume3\Windows\Fonts\segoeuib.ttf
0x0000be8e795ac6a0  32767      1 ------ \Device\DeviceApi\CMApi
0x0000be8e795acce0     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795ad320     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795ad640  32768      1 RW---- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\Settings\settings.dat.LOG2
0x0000be8e795ae770     31      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795af260  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\windows.ui.xaml.dll.mui
0x0000be8e795af8a0      1      1 ------ \Device\DeviceApi\CMApi
0x0000be8e795afa30      9      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\edputil.dll
0x0000be8e795afd50      1      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795afee0      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\networkexplorer.dll
0x0000be8e795b0200  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\ESENT.dll.mui
0x0000be8e795b0520     16      0 R--rwd \Device\HarddiskVolume3\Users\Administrator\Links\desktop.ini
0x0000be8e795b06b0  32768      1 ------ \Device\NamedPipe\Sessions\2\AppContainerNamedObjects\S-1-15-2-536077884-713174666-1066051701-3219990555-339840825-1966734348-1611281757
0x0000be8e795b0840  32768      1 R--rw- \Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy
0x0000be8e795b09d0     16      0 R--r-- \Device\HarddiskVolume3\Users\Administrator\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\Microsoft\CryptnetUrlCache\MetaData\6BADA8974A10C4BD62CC921D13E43B18_D9817BD5013875AD517DA73475345203
0x0000be8e795b0b60     16      0 R--rwd \Device\HarddiskVolume3\Users\Administrator\Saved Games\desktop.ini
0x0000be8e795b0cf0     16      0 RW---- \Device\HarddiskVolume3耄Ā
0x0000be8e795b0e80     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795b17e0     16      0 RW---- \Device\HarddiskVolume3挺敛㵝ㄡ爻瑥牵⁮季嵥㭽慶⁲㵲⡡⡮㌢䙡≔⤩漬愽渨∨ぬ嘸⤢Ⱙ㵩⡡⡮樢户≯⤩昻湵瑣潩⁮⡡⥥牻瑥牵⁮♥攦弮敟䵳摯汵㽥㩥摻晥畡瑬攺絽慶⁲㵵潶摩〠挬笽㭽晩爨搮晥畡瑬笩㵵潤畣敭瑮挮敲瑡䕥敬敭瑮∨≰㬩慶⁲㵳楷摮睯朮瑥潃灭瑵摥瑓汹⡥潤畣敭瑮搮捯浵湥䕴敬敭瑮∬⤢昻牯瘨牡氠椠⁮⥳獩慎⡎⥬籼挨獛汛嵝猽汛⥝絽∬䐲硑㨢畦据楴湯攨琬測笩產敳猠牴捩≴伻橢捥⹴敤楦敮牐灯牥祴琨∬彟獥潍畤敬Ⱒ登污敵℺細Ⱙ⹴敤慦汵㵴畦据
0x0000be8e795b1e20     16      0 R--rw- \Device\HarddiskVolume3\Users\mortysmith\Desktop\Thoughts.txt
0x0000be8e795b30e0  32768      1 R--r-- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat.LOG1
0x0000be8e795b3720  32764      1 RW---- \Device\HarddiskVolume3А窠盚켄А窨盚켄А窰盚켄
0x0000be8e795b38b0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\Windows.Globalization.dll.mui
0x0000be8e795b3d60      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795b4210     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795b4530     31      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795b4850     12      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\cabinet.dll
0x0000be8e795b4d00     14      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\sfc_os.dll
0x0000be8e795b57f0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\windows.storage.dll.mui
0x0000be8e795b5980     16      0 R--rwd \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache132449432617573856.txt
0x0000be8e795b5ca0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe
0x0000be8e795b6600     16      0 RWD--- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Microsoft\Windows\WebCache\V01.chk
0x0000be8e795b6920     31      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795b7d70     10      0 R--r-d \Device\HarddiskVolume3က
0x0000be8e795b86d0  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000be8e795b9350  32767      1 R--r-- \Device\HarddiskVolume3\Windows\System32\spool\V4Dirs\926B6609-CF94-491F-B345-7B6A4C26E2AE\5b120a24.BUD
0x0000be8e795ba160     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795ba480      1      0 R--r-d \Device\HarddiskVolume3\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\MicrosoftEdge.exe
0x0000be8e795bb100  32768      1 RW---- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Settings\settings.dat.LOG1
0x0000be8e795bb290     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\msIso.dll
0x0000be8e795bbbf0  32768      1 R--r-- \Device\HarddiskVolume3ᗿ줢KἏD蔀痀䠫උ邺X蕈痉謈￮譈ꤍ墐䠀Ƌ譈＀崕䯑䠀삅཈譁䣏ᗿ주KἏD㤀첽琀䐘쾋赈䔕剹䄀즸
䠀춋⯨㢞耀〽墜Ā䑲뾺
0x0000be8e795bc0a0  32768      1 RW---- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Settings\settings.dat.LOG2
0x0000be8e795bc230     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795bc3c0  32395      1 R--r-- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe\ActivationStore.dat
0x0000be8e795bc6e0      9      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\pdh.dll
0x0000be8e795bc870     16      0 RW-r-- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\MicrosoftEdge\User\Default\DataStore\Data\nouser1\120712-0049\DBStore\LogFiles\edb.log
0x0000be8e795bca00     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795bdb30      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795bdcc0  32420      1 RW---- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Settings\settings.dat
0x0000be8e795bf110      7      0 R--rwd \Device\HarddiskVolume3\Windows\Fonts\msjhbd.ttc
0x0000be8e795bf2a0      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795bf430     15      0 R--r-d \Device\HarddiskVolume3遰莀켄￿攀莀켄￿䶠罬켄￿᧸蒬켄￿ᒨ蒬켄￿騻
0x0000be8e795bfa70      1      1 ------ \Device\DeviceApi\CMApi
0x0000be8e795c00b0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\browser_broker.exe
0x0000be8e795c0880  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e795c2ae0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\edgehtml.dll.mui
0x0000be8e795c3da0     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795c5510      3      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\Windows.Storage.Search.dll
0x0000be8e795c72c0     31      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795c7450     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795c7770     16      0 -W-rwd \Device\HarddiskVolume3\Users\Administrator\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\MicrosoftEdge\Cache\H335216D\mwf-auto-init-main.var.min[1].js
0x0000be8e795c7900     16      0 -W-rwd \Device\HarddiskVolume3\Users\Administrator\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!002\MicrosoftEdge\Cache\Z4GB34LS\vendors.d428038c631251fe9bc1[1].js
0x0000be8e795c7db0     16      0 RW---- \Device\HarddiskVolume3\Users\Administrator\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\Microsoft\CryptnetUrlCache\MetaData\6BADA8974A10C4BD62CC921D13E43B18_D9817BD5013875AD517DA73475345203
0x0000be8e795c8260     31      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795c8580  32760      1 R--r-d \Device\HarddiskVolume3\Windows\System32\WinMetadata\Windows.UI.winmd
0x0000be8e795c8710  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\winnlsres.dll.mui
0x0000be8e795c8ee0  32765      1 RW---- \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.Photos_8wekyb3d8bbwe\Settings\settings.dat.LOG1
0x0000be8e795c9200  32760      1 R--r-d \Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\Cortana.Internal.Search.winmd
0x0000be8e795c9840  32676      1 ------ \Device\NamedPipe\srvsvc
0x0000be8e795c9cf0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795c9e80      1      0 RW-rwd \Device\HarddiskVolume3\$PrepareToShrinkFileSize
0x0000be8e795cfc40  32760      1 R--r-d \Device\HarddiskVolume3\Windows\System32\WinMetadata\Windows.UI.winmd
0x0000be8e795d0410     16      0 -W-rwd \Device\HarddiskVolume3\Users\Administrator\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\MicrosoftEdge\Cache\ATVG78BD\mwfmdl2-v3.54[1].woff
0x0000be8e795d05a0  32760      1 R--r-d \Device\HarddiskVolume3㜶㘭䙃ⴳ䌴㔶䀭䈀ㄷⴰ䘵㡁ㅃ㔲㤸䄱ぽǾ렢뀈괂ϼ|ㅻ䌵
0x0000be8e795d08c0     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795d0be0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\SystemResources\Winlangdb.dll.mun
0x0000be8e795d1220     16      0 RW---- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.19041.1_neutral_neutral_cw5n1h2txyewy\S-1-5-21-2232410529-1445159330-2725690660-1106.pckgdep
0x0000be8e795d16d0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe
0x0000be8e795d2800  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e795d2e40     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795d3160     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795d3930  32760      1 R--r-d \Device\HarddiskVolume3\Windows\System32\WinMetadata\Windows.Web.winmd
0x0000be8e795d3c50      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\AudioEng.dll
0x0000be8e795d4100     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795d4290     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Windows.Media.MediaControl.dll
0x0000be8e795d4bf0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795d4d80      9      0 R--r-d \Device\HarddiskVolume3硦甀氀ȸř䡲瘁cﬀ䄦瀀sRյ셅䤁ੂ欁最͚©d_䡆
0x0000be8e795d53c0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\audiodg.exe.mui
0x0000be8e795d56e0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\propsys.dll.mui
0x0000be8e795d5eb0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\MicrosoftEdgeSH.exe
0x0000be8e795d6b30     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795d7c60  32768      1 R--rw- \Device\HarddiskVolume3\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe
0x0000be8e795d8430     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e795d9240  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\shell32.dll.mui
0x0000be8e795d96f0     16      0 R--rwd \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\AC\AppCache\EOKF2DCZ\2\sVqU1OeHFtSRTjAZygpQFJ6LGGM[1].css
